2022-10-26 02:23:57,3D,24.22873306274414,120.68844604492188,190,2,289,173,6
2022-10-26 02:26:45,3D,24.22878074645996,120.68867492675781,174,0,107,107,8
2022-10-26 02:27:00,3D,24.228717803955078,120.68868255615234,196,0,247,107,8
2022-10-26 02:29:46,No-Fixed,24.228736877441406,120.68858337402344,197,0,223,300,3
2022-10-26 02:30:01,3D,24.228696823120117,120.68848419189453,197,0,264,175,6
2022-10-26 02:32:48,No-Fixed,24.22872543334961,120.68956756591797,203,2,102,601,4
2022-10-26 02:33:04,3D,24.22873306274414,120.68910217285156,195,0,323,131,7
2022-10-26 02:35:50,No-Fixed,24.22871971130371,120.6890869140625,193,0,0,9999,1
2022-10-26 02:36:05,No-Fixed,24.228256225585938,120.68868255615234,193,0,297,242,4
2022-10-26 02:38:52,No-Fixed,24.22871971130371,120.6890869140625,194,0,0,9999,1
2022-10-26 02:39:07,3D,24.228721618652344,120.68875122070312,235,1,276,154,6
2022-10-26 02:41:54,3D,24.228790283203125,120.68846893310547,143,0,289,311,4
2022-10-26 02:42:10,3D,24.228666305541992,120.68851470947266,165,0,290,100,8
2022-10-26 02:44:57,3D,24.228504180908203,120.68843841552734,164,1,309,241,5
2022-10-26 02:45:12,3D,24.22854995727539,120.68850708007812,164,0,329,99,8
2022-10-26 02:47:59,3D,24.228588104248047,120.68828582763672,163,3,308,213,5
2022-10-26 02:48:14,3D,24.228609085083008,120.68850708007812,163,0,332,99,7
2022-10-26 02:51:00,No-Fixed,24.228490829467773,120.68824005126953,163,2,291,172,5
2022-10-26 02:51:16,3D,24.228620529174805,120.68849182128906,160,2,284,148,7
2022-10-26 02:54:02,3D,24.228729248046875,120.68854522705078,160,1,278,131,9
2022-10-26 02:54:18,3D,24.228633880615234,120.68853759765625,160,0,288,78,12
2022-10-26 02:57:05,3D,24.228744506835938,120.68863677978516,159,2,314,118,8
2022-10-26 02:57:20,3D,24.228748321533203,120.6885757446289,158,0,302,118,8
2022-10-26 03:00:07,3D,24.22869873046875,120.68855285644531,159,3,302,123,7
2022-10-26 03:00:22,3D,24.228708267211914,120.68844604492188,157,1,281,75,12
2022-10-26 03:03:09,3D,24.22870445251465,120.68873596191406,157,0,288,99,8
2022-10-26 03:03:24,3D,24.228607177734375,120.68848419189453,158,0,288,78,11
2022-10-26 03:06:11,3D,24.2287540435791,120.6885757446289,158,3,295,104,9
2022-10-26 03:06:26,3D,24.22878074645996,120.6885986328125,156,1,300,71,12
2022-10-26 03:09:13,3D,24.22862434387207,120.68856811523438,157,4,275,87,10
2022-10-26 03:09:28,3D,24.228548049926758,120.6884765625,156,1,271,90,10
2022-10-26 03:12:15,3D,24.228660583496094,120.68864440917969,156,2,284,133,7
2022-10-26 03:12:30,3D,24.228782653808594,120.68876647949219,156,1,286,105,8
2022-10-26 03:15:17,3D,24.22879981994629,120.68843841552734,156,3,295,156,8
2022-10-26 03:15:32,3D,24.228809356689453,120.68836975097656,155,0,294,103,10
2022-10-26 03:18:19,3D,24.228763580322266,120.68833923339844,154,4,291,95,10
2022-10-26 03:18:34,3D,24.22872543334961,120.68856811523438,154,0,284,76,12
2022-10-26 03:21:20,No-Fixed,24.228967666625977,120.68872833251953,154,0,17,884,3
2022-10-26 03:21:36,3D,24.228578567504883,120.68853759765625,154,0,117,340,4
2022-10-26 03:24:22,No-Fixed,24.228561401367188,120.68864440917969,154,0,0,9999,0
2022-10-26 03:24:37,No-Fixed,24.228561401367188,120.68864440917969,154,0,0,9999,0
2022-10-26 03:27:24,No-Fixed,24.228561401367188,120.68864440917969,154,0,0,9999,0
2022-10-26 03:27:39,No-Fixed,24.228561401367188,120.68864440917969,154,0,0,9999,0
